
mc1908.c5cdmx.elipgodns.com,0
mc1909.c5cdmx.elipgodns.com,1
mc1910.c5cdmx.elipgodns.com,1
mc1911.c5cdmx.elipgodns.com,1
mc1912.c5cdmx.elipgodns.com,1
mc1913.c5cdmx.elipgodns.com,0
mc1914.c5cdmx.elipgodns.com,1
mc1915.c5cdmx.elipgodns.com,0
mc1916.c5cdmx.elipgodns.com,1
mc1917.c5cdmx.elipgodns.com,1
mc1918.c5cdmx.elipgodns.com,1
mc1919.c5cdmx.elipgodns.com,1
mc1920.c5cdmx.elipgodns.com,1
mc1921.c5cdmx.elipgodns.com,0
mc1922.c5cdmx.elipgodns.com,0
mc1923.c5cdmx.elipgodns.com,0
mc1924.c5cdmx.elipgodns.com,0
mc1925.c5cdmx.elipgodns.com,1
mc1926.c5cdmx.elipgodns.com,1
mc1927.c5cdmx.elipgodns.com,1
mc1928.c5cdmx.elipgodns.com,1
mc1929.c5cdmx.elipgodns.com,0
mc1930.c5cdmx.elipgodns.com,0
mc1931.c5cdmx.elipgodns.com,1
mc1932.c5cdmx.elipgodns.com,0
mc1933.c5cdmx.elipgodns.com,1
mc1934.c5cdmx.elipgodns.com,0
mc1935.c5cdmx.elipgodns.com,1
mc1936.c5cdmx.elipgodns.com,1
mc1937.c5cdmx.elipgodns.com,1
mc1938.c5cdmx.elipgodns.com,1
mc1939.c5cdmx.elipgodns.com,1
mc1940.c5cdmx.elipgodns.com,0
mc1941.c5cdmx.elipgodns.com,0
mc1942.c5cdmx.elipgodns.com,0
mc1943.c5cdmx.elipgodns.com,0
mc1944.c5cdmx.elipgodns.com,1
mc1945.c5cdmx.elipgodns.com,0
mc1946.c5cdmx.elipgodns.com,1
mc1947.c5cdmx.elipgodns.com,1
mc1948.c5cdmx.elipgodns.com,1
mc1949.c5cdmx.elipgodns.com,1
mc1950.c5cdmx.elipgodns.com,1
mc1951.c5cdmx.elipgodns.com,1
mc1952.c5cdmx.elipgodns.com,1
mc1953.c5cdmx.elipgodns.com,0
mc1954.c5cdmx.elipgodns.com,1
mc1955.c5cdmx.elipgodns.com,1
mc1956.c5cdmx.elipgodns.com,1
mc1957.c5cdmx.elipgodns.com,0
mc1958.c5cdmx.elipgodns.com,1
mc1959.c5cdmx.elipgodns.com,1
mc1960.c5cdmx.elipgodns.com,1
mc1961.c5cdmx.elipgodns.com,0
mc1962.c5cdmx.elipgodns.com,1
mc1963.c5cdmx.elipgodns.com,1
mc1964.c5cdmx.elipgodns.com,1
mc1965.c5cdmx.elipgodns.com,0
mc1966.c5cdmx.elipgodns.com,0
mc1967.c5cdmx.elipgodns.com,0
mc1968.c5cdmx.elipgodns.com,1
mc1969.c5cdmx.elipgodns.com,1
mc1970.c5cdmx.elipgodns.com,1
mc1971.c5cdmx.elipgodns.com,1
mc1972.c5cdmx.elipgodns.com,1
mc1973.c5cdmx.elipgodns.com,0
mc1974.c5cdmx.elipgodns.com,1
mc1975.c5cdmx.elipgodns.com,1
mc1976.c5cdmx.elipgodns.com,0
mc1977.c5cdmx.elipgodns.com,1
mc1978.c5cdmx.elipgodns.com,1
mc1979.c5cdmx.elipgodns.com,1
mc1980.c5cdmx.elipgodns.com,1
mc1981.c5cdmx.elipgodns.com,0
mc1982.c5cdmx.elipgodns.com,1
mc1983.c5cdmx.elipgodns.com,0
mc1984.c5cdmx.elipgodns.com,0
mc1985.c5cdmx.elipgodns.com,0
mc1986.c5cdmx.elipgodns.com,1
mc1987.c5cdmx.elipgodns.com,0
mc1988.c5cdmx.elipgodns.com,0
mc1989.c5cdmx.elipgodns.com,1
mc1990.c5cdmx.elipgodns.com,0
mc1991.c5cdmx.elipgodns.com,0
mc1992.c5cdmx.elipgodns.com,0
mc1993.c5cdmx.elipgodns.com,0
mc1994.c5cdmx.elipgodns.com,0
mc1995.c5cdmx.elipgodns.com,0
mc1996.c5cdmx.elipgodns.com,0
mc1997.c5cdmx.elipgodns.com,0
mc1998.c5cdmx.elipgodns.com,1
mc1999.c5cdmx.elipgodns.com,1
mc2000.c5cdmx.elipgodns.com,0
mc2001.c5cdmx.elipgodns.com,1
mc2002.c5cdmx.elipgodns.com,1
mc2003.c5cdmx.elipgodns.com,1
mc2004.c5cdmx.elipgodns.com,1
mc2005.c5cdmx.elipgodns.com,0
mc2006.c5cdmx.elipgodns.com,0
mc2007.c5cdmx.elipgodns.com,1
mc2008.c5cdmx.elipgodns.com,1
mc2009.c5cdmx.elipgodns.com,0
mc2010.c5cdmx.elipgodns.com,1
mc2011.c5cdmx.elipgodns.com,1
mc2012.c5cdmx.elipgodns.com,1
mc2013.c5cdmx.elipgodns.com,1
mc2014.c5cdmx.elipgodns.com,0
mc2015.c5cdmx.elipgodns.com,1
mc2016.c5cdmx.elipgodns.com,1
mc2017.c5cdmx.elipgodns.com,0
mc2018.c5cdmx.elipgodns.com,1
mc2019.c5cdmx.elipgodns.com,0
mc2020.c5cdmx.elipgodns.com,1
mc2021.c5cdmx.elipgodns.com,0
mc2022.c5cdmx.elipgodns.com,0
mc2023.c5cdmx.elipgodns.com,0
mc2024.c5cdmx.elipgodns.com,0
mc2025.c5cdmx.elipgodns.com,0
mc2026.c5cdmx.elipgodns.com,0
mc2027.c5cdmx.elipgodns.com,1
mc2028.c5cdmx.elipgodns.com,0
mc2029.c5cdmx.elipgodns.com,0
mc2030.c5cdmx.elipgodns.com,0
mc2031.c5cdmx.elipgodns.com,0
mc2032.c5cdmx.elipgodns.com,0
mc2033.c5cdmx.elipgodns.com,1
mc2034.c5cdmx.elipgodns.com,1
mc2035.c5cdmx.elipgodns.com,1
mc2036.c5cdmx.elipgodns.com,1
mc2037.c5cdmx.elipgodns.com,0
mc2038.c5cdmx.elipgodns.com,0
mc2039.c5cdmx.elipgodns.com,0
mc2040.c5cdmx.elipgodns.com,0
mc2041.c5cdmx.elipgodns.com,1
mc2042.c5cdmx.elipgodns.com,0
mc2043.c5cdmx.elipgodns.com,0
mc2044.c5cdmx.elipgodns.com,1
mc2045.c5cdmx.elipgodns.com,0
mc2046.c5cdmx.elipgodns.com,1
mc2047.c5cdmx.elipgodns.com,1
mc2048.c5cdmx.elipgodns.com,0
mc2049.c5cdmx.elipgodns.com,1
mc2050.c5cdmx.elipgodns.com,1
mc2051.c5cdmx.elipgodns.com,1
mc2052.c5cdmx.elipgodns.com,0
mc2053.c5cdmx.elipgodns.com,0
mc2054.c5cdmx.elipgodns.com,0
mc2055.c5cdmx.elipgodns.com,0
mc2056.c5cdmx.elipgodns.com,1
mc2057.c5cdmx.elipgodns.com,0
mc2058.c5cdmx.elipgodns.com,0
mc2059.c5cdmx.elipgodns.com,1
mc2060.c5cdmx.elipgodns.com,1
mc2061.c5cdmx.elipgodns.com,0
mc2062.c5cdmx.elipgodns.com,0
mc2063.c5cdmx.elipgodns.com,1
mc2064.c5cdmx.elipgodns.com,0
mc2065.c5cdmx.elipgodns.com,1
mc2066.c5cdmx.elipgodns.com,1
mc2067.c5cdmx.elipgodns.com,1
mc2068.c5cdmx.elipgodns.com,1
mc2069.c5cdmx.elipgodns.com,1
mc2070.c5cdmx.elipgodns.com,0
mc2071.c5cdmx.elipgodns.com,1
mc2072.c5cdmx.elipgodns.com,0
mc2073.c5cdmx.elipgodns.com,0
mc2074.c5cdmx.elipgodns.com,1
mc2075.c5cdmx.elipgodns.com,1
mc2077.c5cdmx.elipgodns.com,0
mc2078.c5cdmx.elipgodns.com,1
mc2079.c5cdmx.elipgodns.com,0
mc2080.c5cdmx.elipgodns.com,1
mc2081.c5cdmx.elipgodns.com,1
mc2082.c5cdmx.elipgodns.com,0
mc2083.c5cdmx.elipgodns.com,1
mc2084.c5cdmx.elipgodns.com,1
mc2085.c5cdmx.elipgodns.com,1
mc2086.c5cdmx.elipgodns.com,0
mc2087.c5cdmx.elipgodns.com,0
mc2088.c5cdmx.elipgodns.com,1
mc2089.c5cdmx.elipgodns.com,1
mc2090.c5cdmx.elipgodns.com,0
mc2091.c5cdmx.elipgodns.com,1
mc2092.c5cdmx.elipgodns.com,0
mc2093.c5cdmx.elipgodns.com,0
mc2094.c5cdmx.elipgodns.com,0
mc2095.c5cdmx.elipgodns.com,1
mc2096.c5cdmx.elipgodns.com,1
mc2097.c5cdmx.elipgodns.com,1
mc2098.c5cdmx.elipgodns.com,0
mc2099.c5cdmx.elipgodns.com,1
mc2100.c5cdmx.elipgodns.com,1
mc2101.c5cdmx.elipgodns.com,0
mc2102.c5cdmx.elipgodns.com,1
mc2103.c5cdmx.elipgodns.com,1
mc2104.c5cdmx.elipgodns.com,0
mc2105.c5cdmx.elipgodns.com,0
mc2106.c5cdmx.elipgodns.com,0
mc2107.c5cdmx.elipgodns.com,0
mc2108.c5cdmx.elipgodns.com,0
mc2109.c5cdmx.elipgodns.com,1
mc2110.c5cdmx.elipgodns.com,0
mc2111.c5cdmx.elipgodns.com,0
mc2112.c5cdmx.elipgodns.com,0
mc2113.c5cdmx.elipgodns.com,0
mc2114.c5cdmx.elipgodns.com,1
mc2115.c5cdmx.elipgodns.com,1
mc2116.c5cdmx.elipgodns.com,0
mc2117.c5cdmx.elipgodns.com,1
mc2118.c5cdmx.elipgodns.com,1
mc2119.c5cdmx.elipgodns.com,1
mc2120.c5cdmx.elipgodns.com,1
mc2121.c5cdmx.elipgodns.com,1
mc2122.c5cdmx.elipgodns.com,1
mc2123.c5cdmx.elipgodns.com,1
mc2124.c5cdmx.elipgodns.com,1
mc2125.c5cdmx.elipgodns.com,1
mc2126.c5cdmx.elipgodns.com,0
mc2127.c5cdmx.elipgodns.com,1
mc2128.c5cdmx.elipgodns.com,0
mc2129.c5cdmx.elipgodns.com,1
mc2130.c5cdmx.elipgodns.com,0
mc2131.c5cdmx.elipgodns.com,1
mc2132.c5cdmx.elipgodns.com,1
mc2133.c5cdmx.elipgodns.com,1
mc2134.c5cdmx.elipgodns.com,0
mc2135.c5cdmx.elipgodns.com,1
mc2136.c5cdmx.elipgodns.com,1
mc2137.c5cdmx.elipgodns.com,1
mc2138.c5cdmx.elipgodns.com,1
mc2139.c5cdmx.elipgodns.com,1
mc2140.c5cdmx.elipgodns.com,1
mc2141.c5cdmx.elipgodns.com,0
mc2142.c5cdmx.elipgodns.com,0
mc2143.c5cdmx.elipgodns.com,1
mc2144.c5cdmx.elipgodns.com,1
mc2145.c5cdmx.elipgodns.com,1
mc2146.c5cdmx.elipgodns.com,1
mc2147.c5cdmx.elipgodns.com,1
mc2148.c5cdmx.elipgodns.com,1
mc2149.c5cdmx.elipgodns.com,1
mc2150.c5cdmx.elipgodns.com,0
mc2151.c5cdmx.elipgodns.com,1
mc2152.c5cdmx.elipgodns.com,0
mc2153.c5cdmx.elipgodns.com,1
mc2154.c5cdmx.elipgodns.com,1
mc2155.c5cdmx.elipgodns.com,1
mc2156.c5cdmx.elipgodns.com,0
mc2157.c5cdmx.elipgodns.com,0
mc2158.c5cdmx.elipgodns.com,0
mc2159.c5cdmx.elipgodns.com,0
mc2160.c5cdmx.elipgodns.com,1
mc2161.c5cdmx.elipgodns.com,1
mc2162.c5cdmx.elipgodns.com,0
mc2163.c5cdmx.elipgodns.com,1
mc2164.c5cdmx.elipgodns.com,0
mc2165.c5cdmx.elipgodns.com,0
mc2166.c5cdmx.elipgodns.com,1
mc2167.c5cdmx.elipgodns.com,0
mc2168.c5cdmx.elipgodns.com,1
mc2169.c5cdmx.elipgodns.com,1
mc2170.c5cdmx.elipgodns.com,0
mc2171.c5cdmx.elipgodns.com,0
mc2172.c5cdmx.elipgodns.com,0
mc2173.c5cdmx.elipgodns.com,1
mc2174.c5cdmx.elipgodns.com,1
mc2175.c5cdmx.elipgodns.com,0
mc2176.c5cdmx.elipgodns.com,0
mc2177.c5cdmx.elipgodns.com,1
mc2178.c5cdmx.elipgodns.com,1
mc2179.c5cdmx.elipgodns.com,0
mc2180.c5cdmx.elipgodns.com,1
mc2181.c5cdmx.elipgodns.com,0
mc2182.c5cdmx.elipgodns.com,1
mc2183.c5cdmx.elipgodns.com,0
mc2184.c5cdmx.elipgodns.com,0
mc2186.c5cdmx.elipgodns.com,1
mc2187.c5cdmx.elipgodns.com,1
mc2188.c5cdmx.elipgodns.com,1
mc2189.c5cdmx.elipgodns.com,1
mc2190.c5cdmx.elipgodns.com,0
mc2191.c5cdmx.elipgodns.com,0
mc2192.c5cdmx.elipgodns.com,0
mc2193.c5cdmx.elipgodns.com,1
mc2194.c5cdmx.elipgodns.com,1
mc2195.c5cdmx.elipgodns.com,1
mc2196.c5cdmx.elipgodns.com,0
mc2197.c5cdmx.elipgodns.com,1
mc2198.c5cdmx.elipgodns.com,1
mc2199.c5cdmx.elipgodns.com,1
mc2200.c5cdmx.elipgodns.com,0
mc2201.c5cdmx.elipgodns.com,1
mc2202.c5cdmx.elipgodns.com,0
mc2203.c5cdmx.elipgodns.com,0
mc2204.c5cdmx.elipgodns.com,0
mc2205.c5cdmx.elipgodns.com,1
mc2206.c5cdmx.elipgodns.com,0
mc2207.c5cdmx.elipgodns.com,0
mc2208.c5cdmx.elipgodns.com,0
mc2209.c5cdmx.elipgodns.com,0
mc2210.c5cdmx.elipgodns.com,0
mc2211.c5cdmx.elipgodns.com,0
mc2212.c5cdmx.elipgodns.com,0
mc2213.c5cdmx.elipgodns.com,0
mc2214.c5cdmx.elipgodns.com,1
mc2215.c5cdmx.elipgodns.com,0
mc2216.c5cdmx.elipgodns.com,1
mc2217.c5cdmx.elipgodns.com,1
mc2218.c5cdmx.elipgodns.com,0
mc2219.c5cdmx.elipgodns.com,1
mc2220.c5cdmx.elipgodns.com,1
mc2221.c5cdmx.elipgodns.com,0
mc2222.c5cdmx.elipgodns.com,0
mc2223.c5cdmx.elipgodns.com,0
mc2224.c5cdmx.elipgodns.com,0
mc2225.c5cdmx.elipgodns.com,0
mc2226.c5cdmx.elipgodns.com,0
mc2227.c5cdmx.elipgodns.com,1
mc2228.c5cdmx.elipgodns.com,0
mc2229.c5cdmx.elipgodns.com,1
mc2230.c5cdmx.elipgodns.com,0
mc2231.c5cdmx.elipgodns.com,0
mc2232.c5cdmx.elipgodns.com,0
mc2233.c5cdmx.elipgodns.com,1
mc2234.c5cdmx.elipgodns.com,0
mc2235.c5cdmx.elipgodns.com,1
mc2236.c5cdmx.elipgodns.com,0
mc2237.c5cdmx.elipgodns.com,1
mc2238.c5cdmx.elipgodns.com,1
mc2239.c5cdmx.elipgodns.com,1
mc2240.c5cdmx.elipgodns.com,0
mc2241.c5cdmx.elipgodns.com,1
mc2242.c5cdmx.elipgodns.com,1
mc2243.c5cdmx.elipgodns.com,1
mc2244.c5cdmx.elipgodns.com,1
mc2245.c5cdmx.elipgodns.com,0
mc2246.c5cdmx.elipgodns.com,0
mc2247.c5cdmx.elipgodns.com,0
mc2248.c5cdmx.elipgodns.com,0
mc2249.c5cdmx.elipgodns.com,1
mc2250.c5cdmx.elipgodns.com,1
mc2251.c5cdmx.elipgodns.com,0
mc2252.c5cdmx.elipgodns.com,1
mc2253.c5cdmx.elipgodns.com,0
mc2254.c5cdmx.elipgodns.com,1
mc2255.c5cdmx.elipgodns.com,0
mc2256.c5cdmx.elipgodns.com,1
mc2257.c5cdmx.elipgodns.com,1
mc2258.c5cdmx.elipgodns.com,1
mc2259.c5cdmx.elipgodns.com,1
mc2260.c5cdmx.elipgodns.com,1
mc2261.c5cdmx.elipgodns.com,1
mc2262.c5cdmx.elipgodns.com,1
mc2263.c5cdmx.elipgodns.com,1
mc2264.c5cdmx.elipgodns.com,0
mc2265.c5cdmx.elipgodns.com,1
mc2266.c5cdmx.elipgodns.com,1
mc2267.c5cdmx.elipgodns.com,1
mc2268.c5cdmx.elipgodns.com,1
mc2269.c5cdmx.elipgodns.com,0
mc2270.c5cdmx.elipgodns.com,1
mc2271.c5cdmx.elipgodns.com,1
mc2272.c5cdmx.elipgodns.com,1
mc2273.c5cdmx.elipgodns.com,1
mc2274.c5cdmx.elipgodns.com,1
mc2275.c5cdmx.elipgodns.com,1
mc2276.c5cdmx.elipgodns.com,0
mc2277.c5cdmx.elipgodns.com,1
mc2278.c5cdmx.elipgodns.com,1
mc2279.c5cdmx.elipgodns.com,0
mc2280.c5cdmx.elipgodns.com,0
mc2281.c5cdmx.elipgodns.com,-1
mc2282.c5cdmx.elipgodns.com,1
mc2283.c5cdmx.elipgodns.com,1
mc2284.c5cdmx.elipgodns.com,1
mc2285.c5cdmx.elipgodns.com,0
mc2286.c5cdmx.elipgodns.com,1
mc2287.c5cdmx.elipgodns.com,1
mc2288.c5cdmx.elipgodns.com,0
mc2289.c5cdmx.elipgodns.com,1
mc2290.c5cdmx.elipgodns.com,1
mc2291.c5cdmx.elipgodns.com,1
mc2292.c5cdmx.elipgodns.com,0
mc2293.c5cdmx.elipgodns.com,0
mc2294.c5cdmx.elipgodns.com,0
mc2295.c5cdmx.elipgodns.com,1
mc2296.c5cdmx.elipgodns.com,1
mc2297.c5cdmx.elipgodns.com,1
mc2298.c5cdmx.elipgodns.com,0
mc2299.c5cdmx.elipgodns.com,1
mc2300.c5cdmx.elipgodns.com,0
mc2301.c5cdmx.elipgodns.com,1
mc2302.c5cdmx.elipgodns.com,0
mc2303.c5cdmx.elipgodns.com,1
mc2304.c5cdmx.elipgodns.com,1
mc2305.c5cdmx.elipgodns.com,0
mc2306.c5cdmx.elipgodns.com,0
mc2307.c5cdmx.elipgodns.com,1
mc2308.c5cdmx.elipgodns.com,0
mc2309.c5cdmx.elipgodns.com,0
mc2310.c5cdmx.elipgodns.com,1
mc2311.c5cdmx.elipgodns.com,0
mc2312.c5cdmx.elipgodns.com,0
mc2313.c5cdmx.elipgodns.com,0
mc2314.c5cdmx.elipgodns.com,0
mc2315.c5cdmx.elipgodns.com,0
mc2316.c5cdmx.elipgodns.com,0
mc2317.c5cdmx.elipgodns.com,1
mc2318.c5cdmx.elipgodns.com,1
mc2319.c5cdmx.elipgodns.com,0
mc2320.c5cdmx.elipgodns.com,1
mc2321.c5cdmx.elipgodns.com,1
mc2322.c5cdmx.elipgodns.com,0
mc2323.c5cdmx.elipgodns.com,1
mc2324.c5cdmx.elipgodns.com,1
mc2325.c5cdmx.elipgodns.com,0
mc2326.c5cdmx.elipgodns.com,1
mc2327.c5cdmx.elipgodns.com,1
mc2329.c5cdmx.elipgodns.com,1
mc2330.c5cdmx.elipgodns.com,1
mc2331.c5cdmx.elipgodns.com,0
mc2332.c5cdmx.elipgodns.com,0
mc2333.c5cdmx.elipgodns.com,0
mc2334.c5cdmx.elipgodns.com,1
mc2335.c5cdmx.elipgodns.com,1
mc2336.c5cdmx.elipgodns.com,1
mc2337.c5cdmx.elipgodns.com,1
mc2338.c5cdmx.elipgodns.com,1
mc2339.c5cdmx.elipgodns.com,1
mc2340.c5cdmx.elipgodns.com,1
mc2341.c5cdmx.elipgodns.com,0
mc2342.c5cdmx.elipgodns.com,1
mc2343.c5cdmx.elipgodns.com,0
mc2344.c5cdmx.elipgodns.com,0
mc2345.c5cdmx.elipgodns.com,1
mc2346.c5cdmx.elipgodns.com,0
mc2347.c5cdmx.elipgodns.com,0
mc2348.c5cdmx.elipgodns.com,0
mc2349.c5cdmx.elipgodns.com,0
mc2350.c5cdmx.elipgodns.com,0
mc2351.c5cdmx.elipgodns.com,0
mc2352.c5cdmx.elipgodns.com,0
mc2353.c5cdmx.elipgodns.com,0
mc2354.c5cdmx.elipgodns.com,0
mc2355.c5cdmx.elipgodns.com,0
mc2356.c5cdmx.elipgodns.com,0
mc2357.c5cdmx.elipgodns.com,1
mc2358.c5cdmx.elipgodns.com,-1
mc2359.c5cdmx.elipgodns.com,0
mc2360.c5cdmx.elipgodns.com,0
mc2361.c5cdmx.elipgodns.com,0
mc2362.c5cdmx.elipgodns.com,0
mc2363.c5cdmx.elipgodns.com,1
mc2364.c5cdmx.elipgodns.com,1
mc2365.c5cdmx.elipgodns.com,1
mc2366.c5cdmx.elipgodns.com,1
mc2367.c5cdmx.elipgodns.com,0
mc2368.c5cdmx.elipgodns.com,1
mc2369.c5cdmx.elipgodns.com,0
mc2370.c5cdmx.elipgodns.com,0
mc2371.c5cdmx.elipgodns.com,0
mc2372.c5cdmx.elipgodns.com,0
mc2373.c5cdmx.elipgodns.com,1
mc2374.c5cdmx.elipgodns.com,1
mc2375.c5cdmx.elipgodns.com,0
mc2376.c5cdmx.elipgodns.com,0
mc2377.c5cdmx.elipgodns.com,0
mc2378.c5cdmx.elipgodns.com,0
mc2379.c5cdmx.elipgodns.com,1
mc2380.c5cdmx.elipgodns.com,1
mc2381.c5cdmx.elipgodns.com,0
mc2382.c5cdmx.elipgodns.com,1
mc2383.c5cdmx.elipgodns.com,0
mc2384.c5cdmx.elipgodns.com,0
mc2385.c5cdmx.elipgodns.com,1
mc2386.c5cdmx.elipgodns.com,0
mc2387.c5cdmx.elipgodns.com,0
mc2388.c5cdmx.elipgodns.com,0
mc2389.c5cdmx.elipgodns.com,1
mc2390.c5cdmx.elipgodns.com,0
mc2391.c5cdmx.elipgodns.com,1
mc2392.c5cdmx.elipgodns.com,0
mc2393.c5cdmx.elipgodns.com,1
mc2394.c5cdmx.elipgodns.com,0
mc2395.c5cdmx.elipgodns.com,1
mc2396.c5cdmx.elipgodns.com,1
mc2397.c5cdmx.elipgodns.com,0
mc2398.c5cdmx.elipgodns.com,0
mc2399.c5cdmx.elipgodns.com,0
mc2400.c5cdmx.elipgodns.com,1
mc2401.c5cdmx.elipgodns.com,0
mc2402.c5cdmx.elipgodns.com,1
mc2403.c5cdmx.elipgodns.com,0
mc2404.c5cdmx.elipgodns.com,0
mc2405.c5cdmx.elipgodns.com,0
mc2406.c5cdmx.elipgodns.com,0
mc2407.c5cdmx.elipgodns.com,1
mc2408.c5cdmx.elipgodns.com,0
mc2409.c5cdmx.elipgodns.com,1
mc2410.c5cdmx.elipgodns.com,0
mc2411.c5cdmx.elipgodns.com,1
mc2412.c5cdmx.elipgodns.com,1
mc2413.c5cdmx.elipgodns.com,1
mc2414.c5cdmx.elipgodns.com,-1
mc2415.c5cdmx.elipgodns.com,1
mc2416.c5cdmx.elipgodns.com,0
mc2417.c5cdmx.elipgodns.com,0
mc2418.c5cdmx.elipgodns.com,1
mc2419.c5cdmx.elipgodns.com,1
mc2420.c5cdmx.elipgodns.com,1
mc2421.c5cdmx.elipgodns.com,0
mc2422.c5cdmx.elipgodns.com,0
mc2423.c5cdmx.elipgodns.com,0
mc2424.c5cdmx.elipgodns.com,1
mc2425.c5cdmx.elipgodns.com,0
mc2426.c5cdmx.elipgodns.com,1
mc2427.c5cdmx.elipgodns.com,0
mc2428.c5cdmx.elipgodns.com,0
mc2429.c5cdmx.elipgodns.com,1
mc2430.c5cdmx.elipgodns.com,0
mc2431.c5cdmx.elipgodns.com,1
mc2432.c5cdmx.elipgodns.com,1
mc2433.c5cdmx.elipgodns.com,1
mc2434.c5cdmx.elipgodns.com,1
mc2435.c5cdmx.elipgodns.com,1
mc2436.c5cdmx.elipgodns.com,1
mc2437.c5cdmx.elipgodns.com,0
mc2438.c5cdmx.elipgodns.com,1
mc2439.c5cdmx.elipgodns.com,1
mc2440.c5cdmx.elipgodns.com,1
mc2442.c5cdmx.elipgodns.com,1
mc2443.c5cdmx.elipgodns.com,1
mc2444.c5cdmx.elipgodns.com,0
mc2445.c5cdmx.elipgodns.com,0
mc2446.c5cdmx.elipgodns.com,1
mc2447.c5cdmx.elipgodns.com,0
mc2448.c5cdmx.elipgodns.com,0
mc2449.c5cdmx.elipgodns.com,0
mc2450.c5cdmx.elipgodns.com,0
mc2451.c5cdmx.elipgodns.com,0
mc2452.c5cdmx.elipgodns.com,1
mc2453.c5cdmx.elipgodns.com,0
mc2454.c5cdmx.elipgodns.com,1
mc2455.c5cdmx.elipgodns.com,0
mc2456.c5cdmx.elipgodns.com,1
mc2457.c5cdmx.elipgodns.com,1
mc2458.c5cdmx.elipgodns.com,0
mc2459.c5cdmx.elipgodns.com,0
mc2460.c5cdmx.elipgodns.com,0
mc2461.c5cdmx.elipgodns.com,1
mc2462.c5cdmx.elipgodns.com,0
mc2463.c5cdmx.elipgodns.com,1
mc2464.c5cdmx.elipgodns.com,1
mc2465.c5cdmx.elipgodns.com,1
mc2466.c5cdmx.elipgodns.com,1
mc2467.c5cdmx.elipgodns.com,0
mc2469.c5cdmx.elipgodns.com,1
mc2470.c5cdmx.elipgodns.com,0
mc2471.c5cdmx.elipgodns.com,0
mc2472.c5cdmx.elipgodns.com,0
mc2473.c5cdmx.elipgodns.com,1
mc2474.c5cdmx.elipgodns.com,-1
mc2475.c5cdmx.elipgodns.com,0
mc2476.c5cdmx.elipgodns.com,0
mc2477.c5cdmx.elipgodns.com,1
mc2478.c5cdmx.elipgodns.com,0
mc2479.c5cdmx.elipgodns.com,1
mc2480.c5cdmx.elipgodns.com,1
mc2481.c5cdmx.elipgodns.com,0
mc2482.c5cdmx.elipgodns.com,1
mc2483.c5cdmx.elipgodns.com,1
mc2484.c5cdmx.elipgodns.com,0
mc2485.c5cdmx.elipgodns.com,0
mc2486.c5cdmx.elipgodns.com,0
mc2487.c5cdmx.elipgodns.com,1
mc2488.c5cdmx.elipgodns.com,0
mc2490.c5cdmx.elipgodns.com,0
mc2491.c5cdmx.elipgodns.com,1
mc2492.c5cdmx.elipgodns.com,1
mc2493.c5cdmx.elipgodns.com,1
mc2494.c5cdmx.elipgodns.com,-1
mc2495.c5cdmx.elipgodns.com,0
mc2496.c5cdmx.elipgodns.com,1
mc2497.c5cdmx.elipgodns.com,0
mc2498.c5cdmx.elipgodns.com,0
mc2499.c5cdmx.elipgodns.com,0
mc2500.c5cdmx.elipgodns.com,0
mc2501.c5cdmx.elipgodns.com,1
mc2502.c5cdmx.elipgodns.com,0
mc2505.c5cdmx.elipgodns.com,1
mc2506.c5cdmx.elipgodns.com,-1
mc2507.c5cdmx.elipgodns.com,1
mc2508.c5cdmx.elipgodns.com,-1
mc2510.c5cdmx.elipgodns.com,0
mc2511.c5cdmx.elipgodns.com,0
mc2512.c5cdmx.elipgodns.com,0
mc2513.c5cdmx.elipgodns.com,0
mc2514.c5cdmx.elipgodns.com,0
mc2515.c5cdmx.elipgodns.com,0
mc2516.c5cdmx.elipgodns.com,0
mc2517.c5cdmx.elipgodns.com,0
mc2519.c5cdmx.elipgodns.com,0
mc2521.c5cdmx.elipgodns.com,0
mc2522.c5cdmx.elipgodns.com,1
mc2523.c5cdmx.elipgodns.com,1
mc2524.c5cdmx.elipgodns.com,0
mc2525.c5cdmx.elipgodns.com,0
mc2526.c5cdmx.elipgodns.com,0
mc2528.c5cdmx.elipgodns.com,0
mc2529.c5cdmx.elipgodns.com,1
mc2530.c5cdmx.elipgodns.com,1
mc2531.c5cdmx.elipgodns.com,0
mc2532.c5cdmx.elipgodns.com,1
mc2533.c5cdmx.elipgodns.com,1
mc2534.c5cdmx.elipgodns.com,0
mc2535.c5cdmx.elipgodns.com,0
mc2536.c5cdmx.elipgodns.com,1
mc2537.c5cdmx.elipgodns.com,0
mc2538.c5cdmx.elipgodns.com,1
mc2539.c5cdmx.elipgodns.com,0
mc2540.c5cdmx.elipgodns.com,1
mc2541.c5cdmx.elipgodns.com,0
mc2542.c5cdmx.elipgodns.com,1
mc2543.c5cdmx.elipgodns.com,1
mc2544.c5cdmx.elipgodns.com,0
mc2545.c5cdmx.elipgodns.com,0
mc2546.c5cdmx.elipgodns.com,1
mc2547.c5cdmx.elipgodns.com,0
mc2548.c5cdmx.elipgodns.com,1
mc2549.c5cdmx.elipgodns.com,0
mc2550.c5cdmx.elipgodns.com,1
mc2551.c5cdmx.elipgodns.com,0
mc2552.c5cdmx.elipgodns.com,1
mc2553.c5cdmx.elipgodns.com,0
mc2554.c5cdmx.elipgodns.com,1
mc2555.c5cdmx.elipgodns.com,1
